composite_ID,UID,Test,Item,Response,paradigm,Difficulty,Difficulty_c,TSVR_hours,Time
A053_4,A053,4,TQ_IFR-D-i3,0.0,IFR,1.3234915733337402,1.1479258046382004,148.9,148.9
A053_4,A053,4,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,148.9,148.9
A053_4,A053,4,TQ_IFR-N-i2,1.0,IFR,-0.1478582173585891,-0.323423986054129,148.9,148.9
A053_4,A053,4,TQ_IFR-N-i3,0.0,IFR,-0.5190271139144897,-0.6945928826100296,148.9,148.9
A053_4,A053,4,TQ_IFR-N-i5,1.0,IFR,0.5061348080635071,0.3305690393679672,148.9,148.9
A053_4,A053,4,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,148.9,148.9
A053_4,A053,4,TQ_IFR-U-i1,0.5,IFR,-0.0285121016204357,-0.20407787031597557,148.9,148.9
A053_4,A053,4,TQ_IFR-U-i2,0.0,IFR,-0.2085911333560943,-0.3841569020516342,148.9,148.9
A053_4,A053,4,TQ_IFR-U-i3,0.0,IFR,-0.1043908223509788,-0.2799565910465187,148.9,148.9
A053_4,A053,4,TQ_IFR-U-i5,1.0,IFR,0.3194201290607452,0.1438543603652053,148.9,148.9
A053_4,A053,4,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i1,1.0,IRE,0.95086407661438,0.7752983079188401,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i2,1.0,IRE,1.5818769931793213,1.4063112244837814,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i3,1.0,IRE,0.4939380884170532,0.31837231972151336,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,148.9,148.9
A053_4,A053,4,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,148.9,148.9
A053_4,A053,4,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,148.9,148.9
A053_4,A053,4,TQ_IRE-O-i1,1.0,IRE,2.775896549224853,2.600330780529313,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i1,0.5,IRE,-0.4389833807945251,-0.614549149490065,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i2,0.0,IRE,-1.4726001024246216,-1.6481658711201614,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i3,0.5,IRE,-0.6216906309127808,-0.7972563996083206,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i4,0.0,IRE,-0.7940309643745422,-0.9695967330700821,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,148.9,148.9
A053_4,A053,4,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,148.9,148.9
A054_1,A054,1,TQ_ICR-D-i1,0.0,ICR,0.9466957449913024,0.7711299762957625,1.0,1.0
A054_1,A054,1,TQ_ICR-D-i2,0.0,ICR,1.5960298776626587,1.4204641089671188,1.0,1.0
A054_1,A054,1,TQ_ICR-D-i3,1.0,ICR,0.906838357448578,0.7312725887530381,1.0,1.0
A054_1,A054,1,TQ_ICR-D-i4,1.0,ICR,1.6690839529037476,1.4935181842082077,1.0,1.0
A054_1,A054,1,TQ_ICR-D-i5,0.0,ICR,2.818011522293091,2.642445753597551,1.0,1.0
A054_1,A054,1,TQ_ICR-D-i6,1.0,ICR,1.130353569984436,0.9547878012888962,1.0,1.0
A054_1,A054,1,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,1.0,1.0
A054_1,A054,1,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,1.0,1.0
A054_1,A054,1,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,1.0,1.0
A054_1,A054,1,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,1.0,1.0
A054_1,A054,1,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,1.0,1.0
A054_1,A054,1,TQ_ICR-O-i1,0.5,ICR,2.9171245098114014,2.7415587411158615,1.0,1.0
A054_1,A054,1,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i5,0.5,ICR,-0.0956953838467598,-0.27126115254229966,1.0,1.0
A054_1,A054,1,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,1.0,1.0
A054_1,A054,1,TQ_IFR-D-i2,0.0,IFR,1.9899533987045288,1.814387630008989,1.0,1.0
A054_1,A054,1,TQ_IFR-D-i3,0.5,IFR,1.3234915733337402,1.1479258046382004,1.0,1.0
A054_1,A054,1,TQ_IFR-N-i1,1.0,IFR,-0.3545286953449249,-0.5300944640404648,1.0,1.0
A054_1,A054,1,TQ_IFR-N-i2,1.0,IFR,-0.1478582173585891,-0.323423986054129,1.0,1.0
A054_1,A054,1,TQ_IFR-N-i3,0.0,IFR,-0.5190271139144897,-0.6945928826100296,1.0,1.0
A054_1,A054,1,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,1.0,1.0
A054_1,A054,1,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,1.0,1.0
A054_1,A054,1,TQ_IFR-U-i1,0.5,IFR,-0.0285121016204357,-0.20407787031597557,1.0,1.0
A054_1,A054,1,TQ_IFR-U-i2,0.0,IFR,-0.2085911333560943,-0.3841569020516342,1.0,1.0
A054_1,A054,1,TQ_IFR-U-i3,0.5,IFR,-0.1043908223509788,-0.2799565910465187,1.0,1.0
A054_1,A054,1,TQ_IFR-U-i5,0.25,IFR,0.3194201290607452,0.1438543603652053,1.0,1.0
A054_1,A054,1,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i1,0.0,IRE,0.95086407661438,0.7752983079188401,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i2,0.0,IRE,1.5818769931793213,1.4063112244837814,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i3,0.5,IRE,0.4939380884170532,0.31837231972151336,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i4,1.0,IRE,1.799638032913208,1.6240722642176681,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i5,0.25,IRE,2.0124781131744385,1.8369123444788986,1.0,1.0
A054_1,A054,1,TQ_IRE-D-i6,1.0,IRE,1.0065518617630005,0.8309860930674606,1.0,1.0
A054_1,A054,1,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,1.0,1.0
A054_1,A054,1,TQ_IRE-O-i1,1.0,IRE,2.775896549224853,2.600330780529313,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i5,0.5,IRE,-0.2492972016334533,-0.42486297032899323,1.0,1.0
A054_1,A054,1,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,1.0,1.0
A054_2,A054,2,TQ_ICR-D-i1,0.25,ICR,0.9466957449913024,0.7711299762957625,16.9,16.9
A054_2,A054,2,TQ_ICR-D-i2,1.0,ICR,1.5960298776626587,1.4204641089671188,16.9,16.9
A054_2,A054,2,TQ_ICR-D-i3,0.25,ICR,0.906838357448578,0.7312725887530381,16.9,16.9
A054_2,A054,2,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,16.9,16.9
A054_2,A054,2,TQ_ICR-D-i5,0.0,ICR,2.818011522293091,2.642445753597551,16.9,16.9
A054_2,A054,2,TQ_ICR-D-i6,0.0,ICR,1.130353569984436,0.9547878012888962,16.9,16.9
A054_2,A054,2,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,16.9,16.9
A054_2,A054,2,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,16.9,16.9
A054_2,A054,2,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,16.9,16.9
A054_2,A054,2,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,16.9,16.9
A054_2,A054,2,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,16.9,16.9
A054_2,A054,2,TQ_ICR-O-i1,0.5,ICR,2.9171245098114014,2.7415587411158615,16.9,16.9
A054_2,A054,2,TQ_ICR-O-i2,0.5,ICR,3.3434619903564453,3.1678962216609055,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i5,1.0,ICR,-0.0956953838467598,-0.27126115254229966,16.9,16.9
A054_2,A054,2,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,16.9,16.9
A054_2,A054,2,TQ_IFR-D-i2,1.0,IFR,1.9899533987045288,1.814387630008989,16.9,16.9
A054_2,A054,2,TQ_IFR-D-i3,1.0,IFR,1.3234915733337402,1.1479258046382004,16.9,16.9
A054_2,A054,2,TQ_IFR-N-i1,1.0,IFR,-0.3545286953449249,-0.5300944640404648,16.9,16.9
A054_2,A054,2,TQ_IFR-N-i2,1.0,IFR,-0.1478582173585891,-0.323423986054129,16.9,16.9
A054_2,A054,2,TQ_IFR-N-i3,0.0,IFR,-0.5190271139144897,-0.6945928826100296,16.9,16.9
A054_2,A054,2,TQ_IFR-N-i5,0.0,IFR,0.5061348080635071,0.3305690393679672,16.9,16.9
A054_2,A054,2,TQ_IFR-N-i6,0.0,IFR,0.5146506428718567,0.33908487417631683,16.9,16.9
A054_2,A054,2,TQ_IFR-U-i1,1.0,IFR,-0.0285121016204357,-0.20407787031597557,16.9,16.9
A054_2,A054,2,TQ_IFR-U-i2,1.0,IFR,-0.2085911333560943,-0.3841569020516342,16.9,16.9
A054_2,A054,2,TQ_IFR-U-i3,1.0,IFR,-0.1043908223509788,-0.2799565910465187,16.9,16.9
A054_2,A054,2,TQ_IFR-U-i5,0.25,IFR,0.3194201290607452,0.1438543603652053,16.9,16.9
A054_2,A054,2,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i1,0.5,IRE,0.95086407661438,0.7752983079188401,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i2,1.0,IRE,1.5818769931793213,1.4063112244837814,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i3,0.25,IRE,0.4939380884170532,0.31837231972151336,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,16.9,16.9
A054_2,A054,2,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,16.9,16.9
A054_2,A054,2,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,16.9,16.9
A054_2,A054,2,TQ_IRE-O-i1,0.0,IRE,2.775896549224853,2.600330780529313,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,16.9,16.9
A054_2,A054,2,TQ_IRE-U-i6,0.5,IRE,-0.8475557565689087,-1.0231215252644486,16.9,16.9
A054_3,A054,3,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,72.83,72.83
A054_3,A054,3,TQ_ICR-D-i2,0.0,ICR,1.5960298776626587,1.4204641089671188,72.83,72.83
A054_3,A054,3,TQ_ICR-D-i3,0.5,ICR,0.906838357448578,0.7312725887530381,72.83,72.83
A054_3,A054,3,TQ_ICR-D-i4,0.5,ICR,1.6690839529037476,1.4935181842082077,72.83,72.83
A054_3,A054,3,TQ_ICR-D-i5,0.0,ICR,2.818011522293091,2.642445753597551,72.83,72.83
A054_3,A054,3,TQ_ICR-D-i6,0.0,ICR,1.130353569984436,0.9547878012888962,72.83,72.83
A054_3,A054,3,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,72.83,72.83
A054_3,A054,3,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,72.83,72.83
A054_3,A054,3,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,72.83,72.83
A054_3,A054,3,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,72.83,72.83
A054_3,A054,3,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,72.83,72.83
A054_3,A054,3,TQ_ICR-O-i1,0.0,ICR,2.9171245098114014,2.7415587411158615,72.83,72.83
A054_3,A054,3,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i5,1.0,ICR,-0.0956953838467598,-0.27126115254229966,72.83,72.83
A054_3,A054,3,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,72.83,72.83
A054_3,A054,3,TQ_IFR-D-i2,0.0,IFR,1.9899533987045288,1.814387630008989,72.83,72.83
A054_3,A054,3,TQ_IFR-D-i3,0.5,IFR,1.3234915733337402,1.1479258046382004,72.83,72.83
A054_3,A054,3,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,72.83,72.83
A054_3,A054,3,TQ_IFR-N-i2,1.0,IFR,-0.1478582173585891,-0.323423986054129,72.83,72.83
A054_3,A054,3,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,72.83,72.83
A054_3,A054,3,TQ_IFR-N-i5,1.0,IFR,0.5061348080635071,0.3305690393679672,72.83,72.83
A054_3,A054,3,TQ_IFR-N-i6,1.0,IFR,0.5146506428718567,0.33908487417631683,72.83,72.83
A054_3,A054,3,TQ_IFR-U-i1,0.0,IFR,-0.0285121016204357,-0.20407787031597557,72.83,72.83
A054_3,A054,3,TQ_IFR-U-i2,1.0,IFR,-0.2085911333560943,-0.3841569020516342,72.83,72.83
A054_3,A054,3,TQ_IFR-U-i3,1.0,IFR,-0.1043908223509788,-0.2799565910465187,72.83,72.83
A054_3,A054,3,TQ_IFR-U-i5,1.0,IFR,0.3194201290607452,0.1438543603652053,72.83,72.83
A054_3,A054,3,TQ_IFR-U-i6,1.0,IFR,0.3569062054157257,0.18134043672018582,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i1,0.5,IRE,0.95086407661438,0.7752983079188401,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i2,0.0,IRE,1.5818769931793213,1.4063112244837814,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i3,1.0,IRE,0.4939380884170532,0.31837231972151336,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i4,0.5,IRE,1.799638032913208,1.6240722642176681,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,72.83,72.83
A054_3,A054,3,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,72.83,72.83
A054_3,A054,3,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,72.83,72.83
A054_3,A054,3,TQ_IRE-O-i1,0.0,IRE,2.775896549224853,2.600330780529313,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,72.83,72.83
A054_3,A054,3,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,72.83,72.83
A054_4,A054,4,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,136.83,136.83
A054_4,A054,4,TQ_ICR-D-i2,1.0,ICR,1.5960298776626587,1.4204641089671188,136.83,136.83
A054_4,A054,4,TQ_ICR-D-i3,0.0,ICR,0.906838357448578,0.7312725887530381,136.83,136.83
A054_4,A054,4,TQ_ICR-D-i4,0.0,ICR,1.6690839529037476,1.4935181842082077,136.83,136.83
A054_4,A054,4,TQ_ICR-D-i5,0.0,ICR,2.818011522293091,2.642445753597551,136.83,136.83
A054_4,A054,4,TQ_ICR-D-i6,0.5,ICR,1.130353569984436,0.9547878012888962,136.83,136.83
A054_4,A054,4,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,136.83,136.83
A054_4,A054,4,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,136.83,136.83
A054_4,A054,4,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,136.83,136.83
A054_4,A054,4,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,136.83,136.83
A054_4,A054,4,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,136.83,136.83
A054_4,A054,4,TQ_ICR-O-i1,1.0,ICR,2.9171245098114014,2.7415587411158615,136.83,136.83
A054_4,A054,4,TQ_ICR-O-i2,0.0,ICR,3.3434619903564453,3.1678962216609055,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i1,1.0,ICR,-0.2534979283809662,-0.42906369707650605,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i5,1.0,ICR,-0.0956953838467598,-0.27126115254229966,136.83,136.83
A054_4,A054,4,TQ_ICR-U-i6,0.5,ICR,-0.5283944010734558,-0.7039601697689957,136.83,136.83
A054_4,A054,4,TQ_IFR-D-i2,1.0,IFR,1.9899533987045288,1.814387630008989,136.83,136.83
A054_4,A054,4,TQ_IFR-D-i3,0.0,IFR,1.3234915733337402,1.1479258046382004,136.83,136.83
A054_4,A054,4,TQ_IFR-N-i1,1.0,IFR,-0.3545286953449249,-0.5300944640404648,136.83,136.83
A054_4,A054,4,TQ_IFR-N-i2,1.0,IFR,-0.1478582173585891,-0.323423986054129,136.83,136.83
A054_4,A054,4,TQ_IFR-N-i3,1.0,IFR,-0.5190271139144897,-0.6945928826100296,136.83,136.83
A054_4,A054,4,TQ_IFR-N-i5,1.0,IFR,0.5061348080635071,0.3305690393679672,136.83,136.83
A054_4,A054,4,TQ_IFR-N-i6,0.0,IFR,0.5146506428718567,0.33908487417631683,136.83,136.83
A054_4,A054,4,TQ_IFR-U-i1,1.0,IFR,-0.0285121016204357,-0.20407787031597557,136.83,136.83
A054_4,A054,4,TQ_IFR-U-i2,1.0,IFR,-0.2085911333560943,-0.3841569020516342,136.83,136.83
A054_4,A054,4,TQ_IFR-U-i3,1.0,IFR,-0.1043908223509788,-0.2799565910465187,136.83,136.83
A054_4,A054,4,TQ_IFR-U-i5,1.0,IFR,0.3194201290607452,0.1438543603652053,136.83,136.83
A054_4,A054,4,TQ_IFR-U-i6,0.5,IFR,0.3569062054157257,0.18134043672018582,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i1,1.0,IRE,0.95086407661438,0.7752983079188401,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i2,1.0,IRE,1.5818769931793213,1.4063112244837814,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i3,0.0,IRE,0.4939380884170532,0.31837231972151336,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i4,0.0,IRE,1.799638032913208,1.6240722642176681,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,136.83,136.83
A054_4,A054,4,TQ_IRE-D-i6,1.0,IRE,1.0065518617630005,0.8309860930674606,136.83,136.83
A054_4,A054,4,TQ_IRE-N-i1,1.0,IRE,-2.7610111236572266,-2.9365768923527664,136.83,136.83
A054_4,A054,4,TQ_IRE-O-i1,0.5,IRE,2.775896549224853,2.600330780529313,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i1,1.0,IRE,-0.4389833807945251,-0.614549149490065,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i2,1.0,IRE,-1.4726001024246216,-1.6481658711201614,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i3,1.0,IRE,-0.6216906309127808,-0.7972563996083206,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i4,1.0,IRE,-0.7940309643745422,-0.9695967330700821,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i5,1.0,IRE,-0.2492972016334533,-0.42486297032899323,136.83,136.83
A054_4,A054,4,TQ_IRE-U-i6,1.0,IRE,-0.8475557565689087,-1.0231215252644486,136.83,136.83
A055_1,A055,1,TQ_ICR-D-i1,1.0,ICR,0.9466957449913024,0.7711299762957625,1.0,1.0
A055_1,A055,1,TQ_ICR-D-i2,0.25,ICR,1.5960298776626587,1.4204641089671188,1.0,1.0
A055_1,A055,1,TQ_ICR-D-i3,0.5,ICR,0.906838357448578,0.7312725887530381,1.0,1.0
A055_1,A055,1,TQ_ICR-D-i4,1.0,ICR,1.6690839529037476,1.4935181842082077,1.0,1.0
A055_1,A055,1,TQ_ICR-D-i5,0.5,ICR,2.818011522293091,2.642445753597551,1.0,1.0
A055_1,A055,1,TQ_ICR-D-i6,0.0,ICR,1.130353569984436,0.9547878012888962,1.0,1.0
A055_1,A055,1,TQ_ICR-N-i1,1.0,ICR,-1.847718358039856,-2.023284126735396,1.0,1.0
A055_1,A055,1,TQ_ICR-N-i2,1.0,ICR,-2.925903558731079,-3.101469327426619,1.0,1.0
A055_1,A055,1,TQ_ICR-N-i4,1.0,ICR,-2.415634632110596,-2.591200400806136,1.0,1.0
A055_1,A055,1,TQ_ICR-N-i5,1.0,ICR,-1.862972497940064,-2.038538266635604,1.0,1.0
A055_1,A055,1,TQ_ICR-N-i6,1.0,ICR,-2.218103170394897,-2.393668939090437,1.0,1.0
A055_1,A055,1,TQ_ICR-O-i1,0.0,ICR,2.9171245098114014,2.7415587411158615,1.0,1.0
A055_1,A055,1,TQ_ICR-O-i2,1.0,ICR,3.3434619903564453,3.1678962216609055,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i1,0.5,ICR,-0.2534979283809662,-0.42906369707650605,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i2,1.0,ICR,-0.8912675380706787,-1.0668333067662186,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i3,1.0,ICR,-0.6675108671188354,-0.8430766358143753,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i4,1.0,ICR,-0.8041648268699646,-0.9797305955655045,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i5,1.0,ICR,-0.0956953838467598,-0.27126115254229966,1.0,1.0
A055_1,A055,1,TQ_ICR-U-i6,1.0,ICR,-0.5283944010734558,-0.7039601697689957,1.0,1.0
A055_1,A055,1,TQ_IFR-D-i2,0.0,IFR,1.9899533987045288,1.814387630008989,1.0,1.0
A055_1,A055,1,TQ_IFR-D-i3,0.5,IFR,1.3234915733337402,1.1479258046382004,1.0,1.0
A055_1,A055,1,TQ_IFR-N-i1,0.0,IFR,-0.3545286953449249,-0.5300944640404648,1.0,1.0
A055_1,A055,1,TQ_IFR-N-i2,0.0,IFR,-0.1478582173585891,-0.323423986054129,1.0,1.0
A055_1,A055,1,TQ_IFR-N-i3,0.0,IFR,-0.5190271139144897,-0.6945928826100296,1.0,1.0
A055_1,A055,1,TQ_IFR-N-i5,1.0,IFR,0.5061348080635071,0.3305690393679672,1.0,1.0
A055_1,A055,1,TQ_IFR-N-i6,0.0,IFR,0.5146506428718567,0.33908487417631683,1.0,1.0
A055_1,A055,1,TQ_IFR-U-i1,0.5,IFR,-0.0285121016204357,-0.20407787031597557,1.0,1.0
A055_1,A055,1,TQ_IFR-U-i2,0.0,IFR,-0.2085911333560943,-0.3841569020516342,1.0,1.0
A055_1,A055,1,TQ_IFR-U-i3,0.5,IFR,-0.1043908223509788,-0.2799565910465187,1.0,1.0
A055_1,A055,1,TQ_IFR-U-i5,1.0,IFR,0.3194201290607452,0.1438543603652053,1.0,1.0
A055_1,A055,1,TQ_IFR-U-i6,0.25,IFR,0.3569062054157257,0.18134043672018582,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i1,1.0,IRE,0.95086407661438,0.7752983079188401,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i2,0.0,IRE,1.5818769931793213,1.4063112244837814,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i3,0.5,IRE,0.4939380884170532,0.31837231972151336,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i4,1.0,IRE,1.799638032913208,1.6240722642176681,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i5,0.0,IRE,2.0124781131744385,1.8369123444788986,1.0,1.0
A055_1,A055,1,TQ_IRE-D-i6,0.0,IRE,1.0065518617630005,0.8309860930674606,1.0,1.0
